metro,date,regular,mid,premium,diesel
Punta Gorda,2022-02-04,3.366,3.7276451612903228,4.0075806451612905,3.7668387096774194
Punta Gorda,2022-02-05,3.371,3.7324516129032257,4.012806451612903,3.7743870967741935
Punta Gorda,2022-02-06,3.376,3.737258064516129,4.018032258064516,3.7819354838709676
Punta Gorda,2022-02-07,3.3810000000000002,3.742064516129032,4.023258064516129,3.789483870967742
Punta Gorda,2022-02-08,3.386,3.7468709677419354,4.028483870967742,3.797032258064516
Punta Gorda,2022-02-09,3.391,3.751677419354839,4.033709677419355,3.8045806451612902
Punta Gorda,2022-02-10,3.396,3.7564838709677417,4.038935483870968,3.8121290322580643
Punta Gorda,2022-02-11,3.4010000000000002,3.761290322580645,4.044161290322581,3.819677419354839
Punta Gorda,2022-02-12,3.406,3.7660967741935485,4.049387096774193,3.827225806451613
Punta Gorda,2022-02-13,3.411,3.7709032258064514,4.054612903225807,3.834774193548387
Punta Gorda,2022-02-14,3.416,3.775709677419355,4.059838709677419,3.842322580645161
Punta Gorda,2022-02-15,3.4210000000000003,3.780516129032258,4.065064516129032,3.8498709677419356
Punta Gorda,2022-02-16,3.426,3.785322580645161,4.070290322580645,3.8574193548387097
Punta Gorda,2022-02-17,3.431,3.7901290322580645,4.075516129032258,3.8649677419354838
Punta Gorda,2022-02-18,3.436,3.794935483870968,4.080741935483871,3.872516129032258
Punta Gorda,2022-02-19,3.4410000000000003,3.799741935483871,4.085967741935484,3.8800645161290324
Punta Gorda,2022-02-20,3.446,3.8045483870967742,4.091193548387097,3.8876129032258064
Punta Gorda,2022-02-21,3.451,3.809354838709677,4.09641935483871,3.8951612903225805
Punta Gorda,2022-02-22,3.456,3.8141612903225806,4.101645161290323,3.9027096774193546
Punta Gorda,2022-02-23,3.4610000000000003,3.818967741935484,4.106870967741935,3.910258064516129
Punta Gorda,2022-02-24,3.466,3.823774193548387,4.112096774193549,3.917806451612903
Punta Gorda,2022-02-25,3.471,3.8285806451612903,4.117322580645161,3.9253548387096773
Punta Gorda,2022-02-26,3.476,3.8333870967741936,4.122548387096774,3.9329032258064514
Punta Gorda,2022-02-27,3.4810000000000003,3.8381935483870966,4.127774193548387,3.940451612903226
Punta Gorda,2022-02-28,3.486,3.843,4.133,3.948
Punta Gorda,2022-03-01,3.486,3.843,4.133,3.948
Punta Gorda,2022-03-02,3.5740000000000003,3.914,4.198,4.0684
Punta Gorda,2022-03-03,3.6620000000000004,3.9850000000000003,4.263,4.1888
Punta Gorda,2022-03-04,3.75,4.056,4.328,4.3092
Punta Gorda,2022-03-05,3.838,4.127000000000001,4.393,4.4296
Punta Gorda,2022-03-06,3.926,4.198,4.458,4.55
Punta Gorda,2022-03-07,3.952,4.2265,4.5085,4.590999999999999
Punta Gorda,2022-03-08,3.978,4.255,4.559,4.632
Punta Gorda,2022-03-09,4.025,4.311,4.613285714285714,4.698285714285714
Punta Gorda,2022-03-10,4.072,4.367,4.667571428571429,4.764571428571428
Punta Gorda,2022-03-11,4.119000000000001,4.423,4.721857142857143,4.830857142857143
Punta Gorda,2022-03-12,4.166,4.479,4.776142857142857,4.897142857142857
Punta Gorda,2022-03-13,4.213,4.535,4.8304285714285715,4.9634285714285715
Punta Gorda,2022-03-14,4.260000000000001,4.591,4.884714285714286,5.029714285714285
Punta Gorda,2022-03-15,4.307,4.647,4.939,5.096
Punta Gorda,2022-03-16,4.2705,4.630333333333334,4.916666666666667,5.079166666666667
Punta Gorda,2022-03-17,4.234,4.613666666666667,4.894333333333333,5.062333333333333
Punta Gorda,2022-03-18,4.1975,4.5969999999999995,4.872,5.0455000000000005
Punta Gorda,2022-03-19,4.1610000000000005,4.580333333333333,4.849666666666667,5.028666666666667
Punta Gorda,2022-03-20,4.1245,4.563666666666666,4.827333333333333,5.011833333333334
Punta Gorda,2022-03-21,4.088,4.547,4.805,4.995
Punta Gorda,2022-03-22,4.055,4.523,4.797,4.986
Punta Gorda,2022-03-23,4.051666666666667,4.5169999999999995,4.787999999999999,5.000666666666667
Punta Gorda,2022-03-24,4.048333333333333,4.511,4.779,5.015333333333333
Punta Gorda,2022-03-25,4.045,4.505,4.77,5.03
Punta Gorda,2022-03-26,4.067,4.5235,4.789666666666666,5.0515
Punta Gorda,2022-03-27,4.0889999999999995,4.542,4.809333333333333,5.073
Punta Gorda,2022-03-28,4.111,4.560499999999999,4.829,5.0945
Punta Gorda,2022-03-29,4.133,4.579,4.8486666666666665,5.116
Punta Gorda,2022-03-30,4.154999999999999,4.5975,4.868333333333333,5.1375
Punta Gorda,2022-03-31,4.177,4.616,4.888,5.159
Punta Gorda,2022-04-01,4.174,4.614,4.867,5.176
Punta Gorda,2022-04-02,4.1578333333333335,4.604,4.861166666666667,5.1625
Punta Gorda,2022-04-03,4.141666666666667,4.594,4.855333333333333,5.149
Punta Gorda,2022-04-04,4.125500000000001,4.5840000000000005,4.8495,5.1355
Punta Gorda,2022-04-05,4.109333333333334,4.574,4.843666666666667,5.122
Punta Gorda,2022-04-06,4.093166666666667,4.564,4.837833333333333,5.108499999999999
Punta Gorda,2022-04-07,4.077,4.554,4.832,5.095
Punta Gorda,2022-04-08,4.0582,4.5358,4.8144,5.0816
Punta Gorda,2022-04-09,4.0394,4.5176,4.7968,5.0682
Punta Gorda,2022-04-10,4.0206,4.4994000000000005,4.7791999999999994,5.054799999999999
Punta Gorda,2022-04-11,4.0018,4.4812,4.7616,5.041399999999999
Punta Gorda,2022-04-12,3.983,4.463,4.744,5.028
Punta Gorda,2022-04-13,3.974,4.453,4.721,4.999
Punta Gorda,2022-04-14,3.952,4.456,4.714,4.985
Punta Gorda,2022-04-15,3.94725,4.442500000000001,4.70675,4.98425
Punta Gorda,2022-04-16,3.9425,4.429,4.6995000000000005,4.9835
Punta Gorda,2022-04-17,3.93775,4.4155,4.69225,4.98275
Punta Gorda,2022-04-18,3.933,4.402,4.685,4.982
Punta Gorda,2022-04-19,4.017,4.472,4.769,5.014
Punta Gorda,2022-04-20,4.023000000000001,4.475733333333333,4.771933333333333,5.0518
Punta Gorda,2022-04-21,4.029,4.479466666666667,4.774866666666667,5.0896
Punta Gorda,2022-04-22,4.035,4.4832,4.7778,5.127400000000001
Punta Gorda,2022-04-23,4.041,4.486933333333334,4.780733333333333,5.1652000000000005
Punta Gorda,2022-04-24,4.047000000000001,4.490666666666667,4.783666666666667,5.203
Punta Gorda,2022-04-25,4.053,4.4944,4.7866,5.2408
Punta Gorda,2022-04-26,4.059,4.4981333333333335,4.789533333333333,5.2786
Punta Gorda,2022-04-27,4.065,4.5018666666666665,4.792466666666667,5.316400000000001
Punta Gorda,2022-04-28,4.071000000000001,4.5056,4.7954,5.3542000000000005
Punta Gorda,2022-04-29,4.077,4.509333333333333,4.798333333333333,5.392
Punta Gorda,2022-04-30,4.083,4.513066666666666,4.801266666666667,5.4298
Punta Gorda,2022-05-01,4.089,4.5168,4.8042,5.4676
Punta Gorda,2022-05-02,4.095000000000001,4.520533333333333,4.807133333333333,5.505400000000001
Punta Gorda,2022-05-03,4.101,4.524266666666667,4.810066666666667,5.543200000000001
Punta Gorda,2022-05-04,4.107,4.528,4.813,5.581
Punta Gorda,2022-05-05,4.121833333333333,4.541333333333333,4.8245,5.589833333333334
Punta Gorda,2022-05-06,4.136666666666667,4.554666666666666,4.835999999999999,5.598666666666667
Punta Gorda,2022-05-07,4.1515,4.568,4.847499999999999,5.607500000000001
Punta Gorda,2022-05-08,4.166333333333333,4.581333333333333,4.859,5.616333333333333
Punta Gorda,2022-05-09,4.181166666666666,4.594666666666666,4.8705,5.625166666666667
Punta Gorda,2022-05-10,4.196,4.608,4.882,5.634
Punta Gorda,2022-05-11,4.285,4.639,4.92,5.622
Punta Gorda,2022-05-12,4.313,4.672428571428572,4.951,5.6162857142857145
Punta Gorda,2022-05-13,4.341,4.705857142857143,4.982,5.610571428571428
Punta Gorda,2022-05-14,4.369,4.739285714285715,5.013,5.604857142857143
Punta Gorda,2022-05-15,4.397,4.772714285714286,5.044,5.599142857142857
Punta Gorda,2022-05-16,4.425,4.8061428571428575,5.074999999999999,5.593428571428571
Punta Gorda,2022-05-17,4.453,4.839571428571428,5.106,5.587714285714285
Punta Gorda,2022-05-18,4.481,4.873,5.137,5.582
Punta Gorda,2022-05-19,4.47225,4.8605,5.1365,5.56825
Punta Gorda,2022-05-20,4.4635,4.848000000000001,5.135999999999999,5.5545
Punta Gorda,2022-05-21,4.45475,4.835500000000001,5.1354999999999995,5.54075
Punta Gorda,2022-05-22,4.446,4.823,5.135,5.527
Punta Gorda,2022-05-23,4.4715,4.862500000000001,5.1545000000000005,5.527
Punta Gorda,2022-05-24,4.497,4.902,5.174,5.527
Punta Gorda,2022-05-25,4.545,4.912,5.19,5.506
Punta Gorda,2022-05-26,4.546333333333333,4.918666666666667,5.200333333333334,5.496333333333333
Punta Gorda,2022-05-27,4.547666666666667,4.925333333333334,5.210666666666667,5.486666666666667
Punta Gorda,2022-05-28,4.549,4.932,5.221,5.477
Punta Gorda,2022-05-29,4.547,4.922,5.215,5.481
Punta Gorda,2022-05-30,4.5465,4.9245,5.2105,5.4825
Punta Gorda,2022-05-31,4.546,4.928,5.21,5.489
Punta Gorda,2022-06-01,4.627000000000001,4.9945,5.279999999999999,5.4785
Punta Gorda,2022-06-02,4.708,5.061,5.35,5.468
Punta Gorda,2022-06-03,4.722,5.0793333333333335,5.364999999999999,5.476333333333334
Punta Gorda,2022-06-04,4.736,5.097666666666666,5.38,5.484666666666667
Punta Gorda,2022-06-05,4.75,5.116,5.395,5.493
Punta Gorda,2022-06-06,4.753,5.12,5.395,5.492
Punta Gorda,2022-06-07,4.750500000000001,5.1285,5.4115,5.5649999999999995
Punta Gorda,2022-06-08,4.748,5.137,5.428,5.638
Punta Gorda,2022-06-09,4.748,5.131,5.421,5.655
Punta Gorda,2022-06-10,4.7572222222222225,5.141666666666667,5.430666666666667,5.654444444444445
Punta Gorda,2022-06-11,4.766444444444445,5.152333333333334,5.440333333333333,5.653888888888889
Punta Gorda,2022-06-12,4.775666666666667,5.163,5.45,5.653333333333333
Punta Gorda,2022-06-13,4.784888888888889,5.173666666666667,5.459666666666667,5.652777777777778
Punta Gorda,2022-06-14,4.794111111111111,5.184333333333334,5.469333333333333,5.652222222222223
Punta Gorda,2022-06-15,4.803333333333334,5.195,5.479,5.651666666666667
Punta Gorda,2022-06-16,4.812555555555556,5.205666666666667,5.488666666666667,5.651111111111112
Punta Gorda,2022-06-17,4.821777777777778,5.216333333333334,5.498333333333333,5.650555555555556
Punta Gorda,2022-06-18,4.831,5.227,5.508,5.65
Punta Gorda,2022-06-19,4.818,5.224,5.514,5.645
Punta Gorda,2022-06-20,4.818,5.224,5.514,5.645
Punta Gorda,2022-06-21,4.7985,5.2085,5.498,5.6325
Punta Gorda,2022-06-22,4.779,5.193,5.482,5.62
Punta Gorda,2022-06-23,4.746,5.179,5.479,5.61
